STORM_ID,NAME,ISO_TIME,LAT,LONG,STORM_DIR,STORM_SPEED,WMO_WIND,WMO_PRE,LANDFALL
149,STORM_0149,2020-01-03 00:00:00,22.01830684991353,126.04001278011813,325.8171597155052,14.329723950759544,71.46820696051068,977.5274899076336,989
149,STORM_0149,2020-01-03 03:00:00,22.338691932437456,125.82241954410706,321.8516063948095,9.570826012199518,72.8192318450759,970.5585263514306,989
149,STORM_0149,2020-01-03 06:00:00,22.542114297483213,125.66263840057456,333.4555948838584,13.452902639230237,78.65772047482415,974.2547621199567,989
149,STORM_0149,2020-01-03 09:00:00,22.867379407448812,125.50015232745132,313.9098740496465,13.756460273221075,60.55451095355259,978.1931360649269,989
149,STORM_0149,2020-01-03 12:00:00,23.125229752957626,125.2322985777956,318.0779165182623,7.50941946103428,74.96201920918658,971.3350079105485,989
149,STORM_0149,2020-01-03 15:00:00,23.276240948985723,125.09669888278276,340.9220296185551,12.477110537040009,40.637585010096046,986.9525251212788,989
149,STORM_0149,2020-01-03 18:00:00,23.594938271286537,124.98647725103606,329.8703269568181,15.069775979415725,53.35365510506301,986.6291141296377,989
149,STORM_0149,2020-01-03 21:00:00,23.947201036068552,124.78203385809421,345.8676611160997,9.97160970144525,41.34951445793935,985.2209184365219,989
149,STORM_0149,2020-01-04 00:00:00,24.208547321155606,124.7162313705789,345.67459827457753,12.54125443638587,43.09103611720267,990.2393755041674,989
150,STORM_0150,2020-01-01 00:00:00,26.298235561639025,141.491183832313,356.3426107619499,9.763047306098798,43.47488801153429,985.3708404156215,964
150,STORM_0150,2020-01-01 03:00:00,26.561564298069964,141.4743517734153,7.730182180837395,10.979520615163823,59.47448575358578,984.055444420849,964
150,STORM_0150,2020-01-01 06:00:00,26.855611433611486,141.51426624649832,27.986349701349805,12.07040332487339,48.088088452880555,988.0341200487251,964
150,STORM_0150,2020-01-01 09:00:00,27.143689360918636,141.66735197278194,18.903705937817403,8.965391035364435,53.63432330122367,985.7385696508095,964
150,STORM_0150,2020-01-01 12:00:00,27.37292820796976,141.74585453860774,45.577512271913726,12.964925458536502,46.0749565873591,981.3900607517882,964
150,STORM_0150,2020-01-01 15:00:00,27.618190856024572,141.99611194555735,42.61828593011476,11.29788865014436,47.433620862549574,989.013613694436,964
150,STORM_0150,2020-01-01 18:00:00,27.842890906804623,142.20286662404843,35.07852685578244,10.009433671466258,84.1728555168508,962.9914529705062,964
150,STORM_0150,2020-01-01 21:00:00,28.06427933316921,142.35833709423324,59.20082827194552,13.258320463842752,66.73074787282461,980.018859749138,964
150,STORM_0150,2020-01-02 00:00:00,28.247756732140285,142.66613341092787,67.12647326980236,11.215641486012062,75.23651513232312,979.2896708063819,964
150,STORM_0150,2020-01-02 03:00:00,28.365581071106163,142.94542261748262,80.47010414418573,14.448653860484775,73.00521033602692,971.8333204031292,964
150,STORM_0150,2020-01-02 06:00:00,28.430233802026116,143.33053756409677,71.35286619256904,11.988164380842601,68.99679763042863,977.8153069272503,964
150,STORM_0150,2020-01-02 09:00:00,28.53383061758817,143.63753362060442,101.41465409634286,10.49283092286127,67.1756026996604,977.9087872742316,964
150,STORM_0150,2020-01-02 12:00:00,28.477705868680577,143.91551440196667,92.42919801164027,7.58405565861233,66.69580062701553,971.7320672035361,964
150,STORM_0150,2020-01-02 15:00:00,28.46901806590321,144.12030468105928,115.41999054874621,9.593323731118815,73.49032356836143,973.513250728301,964
150,STORM_0150,2020-01-02 18:00:00,28.357722473611265,144.3544817534299,114.551285480572,11.768064605852642,79.65845067907587,965.7731498125644,964
150,STORM_0150,2020-01-02 21:00:00,28.225567876763574,144.6437820378167,114.64861713484129,8.474305740055552,82.91914218615808,964.6903071428247,964
150,STORM_0150,2020-01-03 00:00:00,28.130048215251435,144.85194821771748,138.70274877229662,7.292741665525543,100.9836691097956,960.6759403584169,964
150,STORM_0150,2020-01-03 03:00:00,27.98196696776951,144.98202818563038,129.9784862300363,12.348906466797567,98.96769282308675,969.9467787593902,964
150,STORM_0150,2020-01-03 06:00:00,27.767529900668126,145.23777929416454,140.8249014080232,7.257889824421545,86.11451299260186,964.2948803959703,964
150,STORM_0150,2020-01-03 09:00:00,27.61546355370797,145.36169156863264,155.25211190891955,10.42121782641652,78.24952975737229,968.2611420592705,964
150,STORM_0150,2020-01-03 12:00:00,27.35967656336543,145.4795995545194,170.17683184168027,11.508523629920536,102.00211296177876,956.9309768472796,964
150,STORM_0150,2020-01-03 15:00:00,27.05319556142532,145.53266565103922,176.11923449670982,9.51048781412692,87.21160051741523,973.2280322426341,964
150,STORM_0150,2020-01-03 18:00:00,26.796744729117247,145.55006222479508,185.38849324362127,7.434123255579093,107.34065165371331,949.6340709980117,964
150,STORM_0150,2020-01-03 21:00:00,26.596710385658927,145.53119394339868,190.64022090259664,13.322489349872093,115.76632593159744,960.6358940749692,964
150,STORM_0150,2020-01-04 00:00:00,26.242834111568328,145.4647106480138,190.18247376880828,10.752341947576836,97.18030356610717,960.7812391183087,964
150,STORM_0150,2020-01-04 03:00:00,25.956807363902527,145.41333663354808,193.05615633480758,10.874485463744906,106.05548517631364,950.4995399838753,964
150,STORM_0150,2020-01-04 06:00:00,25.670500054761103,145.34694174575844,214.27775302886937,11.231070686932647,77.45142874747623,974.2467843779858,964
150,STORM_0150,2020-01-04 09:00:00,25.41967775521593,145.1759850447817,195.77226323786735,11.421380093692232,110.76765046427332,952.3749529873912,964
150,STORM_0150,2020-01-04 12:00:00,25.12261392806625,145.09207975658688,215.3854941720703,12.82083621771897,93.30829310404226,966.5239196620573,964
150,STORM_0150,2020-01-04 15:00:00,24.840113930116495,144.89142508181462,222.40773956330287,12.197176185555351,78.65472716771993,973.0060113362829,964
150,STORM_0150,2020-01-04 18:00:00,24.596709637452463,144.66910611880306,233.48344136353333,12.775606052081375,90.78165799705702,966.7866254629456,964
150,STORM_0150,2020-01-04 21:00:00,24.391245062718284,144.39160444450835,234.9174552632172,8.232339555359342,67.80458641672764,971.2307364483245,964
150,STORM_0150,2020-01-05 00:00:00,24.26336435071541,144.20953071261818,280.3514895812341,12.566520293188468,78.78666361943561,967.8412210087812,964
150,STORM_0150,2020-01-05 03:00:00,24.32439223806644,143.87542295374433,267.63624585363675,10.862849394364112,77.33298656969018,974.3287542330797,964
150,STORM_0150,2020-01-05 06:00:00,24.312283510621214,143.58208223955134,270.25411641264725,11.38450885783948,61.15846760133466,979.7201830486366,964
150,STORM_0150,2020-01-05 09:00:00,24.313648160480746,143.2743958371918,284.7767631132442,12.756086412354993,71.8747762139376,978.1388159211111,964
150,STORM_0150,2020-01-05 12:00:00,24.401580219072986,142.94103899423806,269.7639598216298,10.927680814590332,65.67746529704844,971.805803689206,964
150,STORM_0150,2020-01-05 15:00:00,24.400363505506572,142.64569877575718,294.71288913529696,12.613489915566344,65.11946368614832,978.4450794049758,964
150,STORM_0150,2020-01-05 18:00:00,24.542886205053414,142.33601572856296,291.4428110852133,10.078654075674791,47.24549639238576,985.4511707001009,964
150,STORM_0150,2020-01-05 21:00:00,24.642466674709215,142.08247413149928,299.2518474006448,9.64223937094393,58.81497214217213,978.7384567914103,964
150,STORM_0150,2020-01-06 00:00:00,24.769809221360052,141.85510484946698,298.97015453473796,10.139741299744996,54.32781900304323,977.3500168128538,964
150,STORM_0150,2020-01-06 03:00:00,24.902545002143565,141.6153487134126,324.38033149221445,11.39920389441097,44.29595431753626,991.7498903268513,964
150,STORM_0150,2020-01-06 06:00:00,25.152988864253192,141.4359184485683,342.5696779708045,11.106271868494025,48.32187084172837,984.2448049840845,964
150,STORM_0150,2020-01-06 09:00:00,25.439375171669294,141.3460039467692,331.27128764759516,9.375804150950469,48.975598246498805,981.703633831936,964
150,STORM_0150,2020-01-06 12:00:00,25.661583098796957,141.22420388938644,318.35274203577103,15.31085468748488,62.190812298676725,979.4624154641846,964
150,STORM_0150,2020-01-06 15:00:00,25.970800385623594,140.94921151437492,339.17730971857503,15.84610818719079,47.8039620930391,984.2638023530502,964
151,STORM_0151,2020-01-01 00:00:00,25.42728824674137,121.02523400012544,272.8717256271072,14.83037552118771,40.327971275974754,989.7789929394927,927
151,STORM_0151,2020-01-01 03:00:00,25.44736941091208,120.6249163901623,298.8377607470743,17.668051118562687,64.4637876624695,984.6471079923233,927
151,STORM_0151,2020-01-01 06:00:00,25.6776896949556,120.20661859935181,289.23573284226813,14.231568316477077,42.72301888766928,989.9193765104475,927
151,STORM_0151,2020-01-01 09:00:00,25.804410482676555,119.84345548239591,253.81430689475945,15.827003563709992,46.778424495791484,982.689014209964,927
151,STORM_0151,2020-01-01 12:00:00,25.685172699654608,119.43265349061504,301.1330111968435,18.15188447722846,51.26890526462836,975.1713523481253,927
151,STORM_0151,2020-01-01 15:00:00,25.938821533177325,119.0127222319518,274.70036790892226,20.350774297100045,50.57942920901925,982.7196706564865,927
151,STORM_0151,2020-01-01 18:00:00,25.98389294757628,118.46455110202471,266.99139061407914,17.492755628259403,63.19891759226704,979.3251588208332,927
151,STORM_0151,2020-01-01 21:00:00,25.959078758947804,117.99242557087827,268.22250429832377,18.18123905107436,59.22187704914424,981.5776263960133,927
151,STORM_0151,2020-01-02 00:00:00,25.943836897337405,117.50127717592194,287.9055548373323,18.00074345620128,73.20471694204552,976.8493321181494,927
151,STORM_0151,2020-01-02 03:00:00,26.0934127973374,117.03833473627897,288.735702844519,19.11024683459081,82.00690885942629,971.1700068912862,927
151,STORM_0151,2020-01-02 06:00:00,26.259312034555034,116.54921039111417,288.4153920608644,17.502284432787846,80.213992670746,967.6063688660182,927
151,STORM_0151,2020-01-02 09:00:00,26.408745561580808,116.1003992258923,262.3917784207325,20.0618054912842,78.60597801823928,971.5444063050784,927
151,STORM_0151,2020-01-02 12:00:00,26.33695757774141,115.56296159260006,288.98795857341287,15.832915746918786,78.93192328575388,967.6131543874457,927
151,STORM_0151,2020-01-02 15:00:00,26.476188573578,115.15832918888637,278.1270037378962,16.378082459975214,77.79331372496796,973.0403795172757,927
151,STORM_0151,2020-01-02 18:00:00,26.538765162465854,114.72012379218907,261.38364979631496,19.795231475521728,79.54874504584791,972.6560831787099,927
151,STORM_0151,2020-01-02 21:00:00,26.458611866061215,114.19115579397325,285.42993608048846,16.565582764519586,94.34218242417438,957.4144560750673,927
151,STORM_0151,2020-01-03 00:00:00,26.577731750314815,113.75957467017693,274.52487022371747,16.675669789960825,97.87785187239002,959.3614276401031,927
151,STORM_0151,2020-01-03 03:00:00,26.613287801618164,113.3102856219684,278.3810614380716,18.817966919519705,100.63008754520793,971.3733900625869,927
151,STORM_0151,2020-01-03 06:00:00,26.687418398384217,112.80712341468389,310.9442933689199,14.588947453271363,119.11236217890637,951.7557495336741,927
151,STORM_0151,2020-01-03 09:00:00,26.945810321173543,112.50929317285564,335.32004592837444,15.148947030510483,91.78543511133735,964.7762717963532,927
151,STORM_0151,2020-01-03 12:00:00,27.317841568818036,112.33833558977632,324.0030472835043,17.007571980757827,77.49814758896858,970.6777197872298,927
151,STORM_0151,2020-01-03 15:00:00,27.689732012794753,112.06817158498752,329.41199415667995,16.485464471444118,99.80017793340826,965.017445194727,927
151,STORM_0151,2020-01-03 18:00:00,28.073285756298986,111.84144689453902,330.18188003689374,15.706475984502442,90.24535536188077,967.3637082075993,927
151,STORM_0151,2020-01-03 21:00:00,28.441584891238804,111.63036528438623,330.98651972006877,15.667922664561218,91.77713775642582,966.2538638571712,927
151,STORM_0151,2020-01-04 00:00:00,28.81190074020252,111.42498194613476,328.00950896162556,17.47052041073834,70.77867220423187,965.1759329270899,927
151,STORM_0151,2020-01-04 03:00:00,29.21237041171491,111.17483312674456,318.7265734328261,17.683777986697496,73.67749436676105,975.261129008616,927
151,STORM_0151,2020-01-04 06:00:00,29.571575811864957,110.85955852883,344.3070355153074,17.85500560874489,66.89538816797369,978.6112203625993,927
151,STORM_0151,2020-01-04 09:00:00,30.03615580335622,110.72903253495639,334.1191847623583,16.51447891794766,80.505164522586,972.5994568625849,927
151,STORM_0151,2020-01-04 12:00:00,30.437727222542772,110.5342060682092,335.8270054876288,15.524607266288312,80.53454038965735,969.5151624135535,927
151,STORM_0151,2020-01-04 15:00:00,30.8205192369808,110.36238933416465,330.54822156208996,16.276436116493286,45.82469569956669,974.0281771953909,927
151,STORM_0151,2020-01-04 18:00:00,31.203574085806142,110.14609271044063,353.54567609806253,15.399908438720797,47.81131021065508,983.2663887197273,927
151,STORM_0151,2020-01-04 21:00:00,31.61714977536154,110.09930566421342,342.6297002195332,15.97114774957225,47.60555599401461,985.9904182815018,927
151,STORM_0151,2020-01-05 00:00:00,32.029116990481064,109.97043744893544,345.60066865112924,20.549434172968734,49.67844909998172,984.9521253022824,927
151,STORM_0151,2020-01-05 03:00:00,32.56706011342522,109.83232382232991,340.84855480181733,18.454985651321103,66.65458054706842,976.1912681688862,927
151,STORM_0151,2020-01-05 06:00:00,33.038238205805094,109.66868983634822,345.69985927144893,17.520810353158833,51.438539519599196,998.7347489243855,927
151,STORM_0151,2020-01-05 09:00:00,33.49710118498753,109.55172592931741,352.50725956134687,16.477849494849313,31.7804827102717,992.6134155509372,927
152,STORM_0152,2020-01-01 00:00:00,23.139564749668516,154.06537646033746,349.9148792049746,8.43837642098224,37.84994237639638,986.5659232299705,939
152,STORM_0152,2020-01-01 03:00:00,23.36410508571639,154.02543989318895,4.491716353174526,9.684088527027807,50.828432276110554,985.8393676614854,939
152,STORM_0152,2020-01-01 06:00:00,23.625033341482233,154.04593743484472,26.885780892320064,9.29558362407545,40.55104122468279,981.0901878360457,939
152,STORM_0152,2020-01-01 09:00:00,23.849109611016647,154.159547901574,27.431792599784714,8.880730137310266,44.97204647640467,995.2782692535061,939
152,STORM_0152,2020-01-01 12:00:00,24.062141499290405,154.27012315657944,46.400325610688014,8.940932603046022,60.470707438521515,989.8769303058392,939
152,STORM_0152,2020-01-01 15:00:00,24.228784879457834,154.44511793621126,51.73001101711985,7.1954885474259225,61.96846245890376,973.2693163517052,939
152,STORM_0152,2020-01-01 18:00:00,24.34923500227836,154.5977985988359,55.92095898582055,11.971982909893937,75.45807872215053,975.5221696146275,939
152,STORM_0152,2020-01-01 21:00:00,24.53054131613188,154.8657980250113,80.2623547264532,6.6819578883922,58.163525007395535,987.5333646331705,939
152,STORM_0152,2020-01-02 00:00:00,24.561086348651425,155.04378959081828,82.20350646386862,7.524127523526103,68.10060458627875,978.8348896893531,939
152,STORM_0152,2020-01-02 03:00:00,24.588672431373954,155.24526460634738,96.10681200917536,8.768001882260561,51.96928307986896,983.6612959409102,939
152,STORM_0152,2020-01-02 06:00:00,24.563462698571147,155.4808928801224,119.06506435541743,8.986780484309433,98.19936864356544,957.288743896227,939
152,STORM_0152,2020-01-02 09:00:00,24.44546808895777,155.69319187022535,115.10481873877444,7.782919263417824,74.26531613812098,975.5519626445445,939
152,STORM_0152,2020-01-02 12:00:00,24.35622207270215,155.88367000965331,128.16002225152138,13.01265809645718,87.47178816785036,961.9042120930357,939
152,STORM_0152,2020-01-02 15:00:00,24.13892477890861,156.16020242614417,131.89205481337473,12.457356477397774,90.95719433111198,971.0476012291135,939
152,STORM_0152,2020-01-02 18:00:00,23.91411012041691,156.41083236735568,153.42234083969166,9.1557276035458,105.89779521356901,958.9150653779278,939
152,STORM_0152,2020-01-02 21:00:00,23.692806593088108,156.52154501024748,167.2542095047576,8.313423962454001,104.96419653619817,957.1465869130826,939
152,STORM_0152,2020-01-03 00:00:00,23.47365607969106,156.5711167836376,168.9947583207525,13.428946402030729,97.00391301622611,957.5462279948581,939
152,STORM_0152,2020-01-03 03:00:00,23.117386232085487,156.64040245203537,196.8288346792043,10.481422636922453,89.62115998241967,964.7951638652133,939
